trade_time,stock,position
2018-02-01,ZC805.CZC,446662.0
2018-02-02,ZC805.CZC,433620.0
2018-02-05,ZC805.CZC,420388.0
2018-02-06,ZC805.CZC,395512.0
2018-02-07,ZC805.CZC,369650.0
2018-02-08,ZC805.CZC,351126.0
2018-02-09,ZC805.CZC,328858.0
2018-02-12,ZC805.CZC,314148.0
2018-02-13,ZC805.CZC,302928.0
2018-02-14,ZC805.CZC,302928.0
2018-02-22,ZC805.CZC,314810.0
2018-02-23,ZC805.CZC,338012.0
2018-02-26,ZC805.CZC,342590.0
2018-02-27,ZC805.CZC,340708.0
2018-02-28,ZC805.CZC,349188.0
2018-03-01,ZC805.CZC,362624.0
2018-03-02,ZC805.CZC,353222.0
2018-03-05,ZC805.CZC,372268.0
2018-03-06,ZC805.CZC,366760.0
2018-03-07,ZC805.CZC,378100.0
2018-03-08,ZC805.CZC,389600.0
2018-03-09,ZC805.CZC,380894.0
2018-03-12,ZC805.CZC,383480.0
2018-03-13,ZC805.CZC,387268.0
2018-03-14,ZC805.CZC,381396.0
2018-03-15,ZC805.CZC,373264.0
2018-03-16,ZC805.CZC,369530.0
2018-03-19,ZC805.CZC,366860.0
2018-03-20,ZC805.CZC,356214.0
2018-03-21,ZC805.CZC,352042.0
2018-03-22,ZC805.CZC,349486.0
2018-03-23,ZC805.CZC,318878.0
2018-03-26,ZC805.CZC,292870.0
2018-03-27,ZC805.CZC,294528.0
2018-03-28,ZC805.CZC,285474.0
2018-03-29,ZC805.CZC,276456.0
2018-03-30,ZC805.CZC,267798.0
2018-04-02,ZC805.CZC,272060.0
2018-04-03,ZC805.CZC,270760.0
2018-04-04,ZC805.CZC,253416.0
2018-04-09,ZC805.CZC,243532.0
2018-04-10,ZC805.CZC,244770.0
2018-04-11,ZC805.CZC,219214.0
2018-04-12,ZC809.CZC,227636.0
2018-04-13,ZC809.CZC,255966.0
2018-04-16,ZC809.CZC,259472.0
2018-04-17,ZC809.CZC,283668.0
2018-04-18,ZC809.CZC,290068.0
2018-04-19,ZC809.CZC,293314.0
2018-04-20,ZC809.CZC,293942.0
2018-04-23,ZC809.CZC,319676.0
2018-04-24,ZC809.CZC,322296.0
2018-04-25,ZC809.CZC,324464.0
2018-04-26,ZC809.CZC,312030.0
2018-04-27,ZC809.CZC,303266.0
2018-05-02,ZC809.CZC,303012.0
2018-05-03,ZC809.CZC,317432.0
2018-05-04,ZC809.CZC,350902.0
2018-05-07,ZC809.CZC,375656.0
2018-05-08,ZC809.CZC,371172.0
2018-05-09,ZC809.CZC,350126.0
2018-05-10,ZC809.CZC,364320.0
2018-05-11,ZC809.CZC,390322.0
2018-05-14,ZC809.CZC,402292.0
2018-05-15,ZC809.CZC,387266.0
2018-05-16,ZC809.CZC,393860.0
2018-05-17,ZC809.CZC,391084.0
2018-05-18,ZC809.CZC,407960.0
2018-05-21,ZC809.CZC,406406.0
2018-05-22,ZC809.CZC,400336.0
2018-05-23,ZC809.CZC,412712.0
2018-05-24,ZC809.CZC,369004.0
2018-05-25,ZC809.CZC,376218.0
2018-05-28,ZC809.CZC,391134.0
2018-05-29,ZC809.CZC,380730.0
2018-05-30,ZC809.CZC,369372.0
2018-05-31,ZC809.CZC,359142.0
2018-06-01,ZC809.CZC,373714.0
2018-06-04,ZC809.CZC,386234.0
2018-06-05,ZC809.CZC,421796.0
2018-06-06,ZC809.CZC,407296.0
2018-06-07,ZC809.CZC,408048.0
2018-06-08,ZC809.CZC,416596.0
2018-06-11,ZC809.CZC,423622.0
2018-06-12,ZC809.CZC,468994.0
2018-06-13,ZC809.CZC,456190.0
2018-06-14,ZC809.CZC,453454.0
2018-06-15,ZC809.CZC,470522.0
2018-06-19,ZC809.CZC,404334.0
2018-06-20,ZC809.CZC,402726.0
2018-06-21,ZC809.CZC,394066.0
2018-06-22,ZC809.CZC,387060.0
2018-06-25,ZC809.CZC,391854.0
2018-06-26,ZC809.CZC,374056.0
2018-06-27,ZC809.CZC,374196.0
2018-06-28,ZC809.CZC,370332.0
2018-06-29,ZC809.CZC,368438.0
2018-07-02,ZC809.CZC,352626.0
2018-07-03,ZC809.CZC,350826.0
2018-07-04,ZC809.CZC,346116.0
2018-07-05,ZC809.CZC,322352.0
2018-07-06,ZC809.CZC,322352.0
2018-07-09,ZC809.CZC,330232.0
2018-07-10,ZC809.CZC,342472.0
2018-07-11,ZC809.CZC,324740.0
2018-07-12,ZC809.CZC,309026.0
2018-07-13,ZC809.CZC,370008.0
2018-07-16,ZC809.CZC,365386.0
2018-07-17,ZC809.CZC,361740.0
2018-07-18,ZC809.CZC,391460.0
2018-07-19,ZC809.CZC,340316.0
2018-07-20,ZC809.CZC,333958.0
2018-07-23,ZC809.CZC,341854.0
2018-07-24,ZC809.CZC,350718.0
2018-07-25,ZC809.CZC,365750.0
2018-07-26,ZC809.CZC,381750.0
2018-07-27,ZC809.CZC,379396.0
2018-07-30,ZC809.CZC,389514.0
2018-07-31,ZC809.CZC,396922.0
2018-08-01,ZC809.CZC,389566.0
2018-08-02,ZC809.CZC,381928.0
2018-08-03,ZC809.CZC,361836.0
2018-08-06,ZC809.CZC,316702.0
2018-08-07,ZC809.CZC,228450.0
2018-08-08,ZC901.CZC,168226.0
2018-08-09,ZC901.CZC,172232.0
2018-08-10,ZC901.CZC,184738.0
2018-08-13,ZC901.CZC,202760.0
2018-08-14,ZC901.CZC,209836.0
2018-08-15,ZC901.CZC,227646.0
2018-08-16,ZC901.CZC,228082.0
2018-08-17,ZC901.CZC,227154.0
2018-08-20,ZC901.CZC,258190.0
2018-08-21,ZC901.CZC,249212.0
2018-08-22,ZC901.CZC,245736.0
2018-08-23,ZC901.CZC,234574.0
2018-08-24,ZC901.CZC,248600.0
2018-08-27,ZC901.CZC,249182.0
2018-08-28,ZC901.CZC,253132.0
2018-08-29,ZC901.CZC,251040.0
2018-08-30,ZC901.CZC,257842.0
2018-08-31,ZC901.CZC,246706.0
2018-09-03,ZC901.CZC,250146.0
2018-09-04,ZC901.CZC,248564.0
2018-09-05,ZC901.CZC,238572.0
2018-09-06,ZC901.CZC,253358.0
2018-09-07,ZC901.CZC,260444.0
2018-09-10,ZC901.CZC,285718.0
2018-09-11,ZC901.CZC,261178.0
2018-09-12,ZC901.CZC,267636.0
2018-09-13,ZC901.CZC,264062.0
2018-09-14,ZC901.CZC,272338.0
2018-09-17,ZC901.CZC,274146.0
2018-09-18,ZC901.CZC,265734.0
2018-09-19,ZC901.CZC,269236.0
2018-09-20,ZC901.CZC,297006.0
2018-09-21,ZC901.CZC,279424.0
2018-09-25,ZC901.CZC,263668.0
2018-09-26,ZC901.CZC,249130.0
2018-09-27,ZC901.CZC,239348.0
2018-09-28,ZC901.CZC,228666.0
2018-10-08,ZC901.CZC,245890.0
2018-10-09,ZC901.CZC,284460.0
2018-10-10,ZC901.CZC,285842.0
2018-10-11,ZC901.CZC,257806.0
2018-10-12,ZC901.CZC,257806.0
2018-10-15,ZC901.CZC,264196.0
2018-10-16,ZC901.CZC,266668.0
2018-10-17,ZC901.CZC,274626.0
2018-10-18,ZC901.CZC,254512.0
2018-10-19,ZC901.CZC,248448.0
2018-10-22,ZC901.CZC,236386.0
2018-10-23,ZC901.CZC,232500.0
2018-10-24,ZC901.CZC,228794.0
2018-10-25,ZC901.CZC,219216.0
2018-10-26,ZC901.CZC,228708.0
2018-10-29,ZC901.CZC,224618.0
2018-10-30,ZC901.CZC,226420.0
2018-10-31,ZC901.CZC,242154.0
2018-11-01,ZC901.CZC,231142.0
2018-11-02,ZC901.CZC,239258.0
2018-11-05,ZC901.CZC,237574.0
2018-11-06,ZC901.CZC,231832.0
2018-11-07,ZC901.CZC,245442.0
2018-11-08,ZC901.CZC,230012.0
2018-11-09,ZC901.CZC,221106.0
2018-11-12,ZC901.CZC,225356.0
2018-11-13,ZC901.CZC,295304.0
2018-11-14,ZC901.CZC,241412.0
2018-11-15,ZC901.CZC,235434.0
2018-11-16,ZC901.CZC,226592.0
2018-11-19,ZC901.CZC,233442.0
2018-11-20,ZC901.CZC,228940.0
2018-11-21,ZC901.CZC,223592.0
2018-11-22,ZC901.CZC,216028.0
2018-11-23,ZC901.CZC,212942.0
2018-11-26,ZC901.CZC,212942.0
2018-11-27,ZC901.CZC,215912.0
2018-11-28,ZC901.CZC,212340.0
2018-11-29,ZC901.CZC,215806.0
2018-11-30,ZC901.CZC,209050.0
2018-12-03,ZC901.CZC,191682.0
2018-12-04,ZC901.CZC,181244.0
2018-12-05,ZC905.CZC,176418.0
2018-12-06,ZC905.CZC,190762.0
2018-12-07,ZC905.CZC,201466.0
2018-12-10,ZC905.CZC,216794.0
2018-12-11,ZC905.CZC,229218.0
2018-12-12,ZC905.CZC,230816.0
2018-12-13,ZC905.CZC,237476.0
2018-12-14,ZC905.CZC,249948.0
2018-12-17,ZC905.CZC,256152.0
2018-12-18,ZC905.CZC,281982.0
2018-12-19,ZC905.CZC,275534.0
2018-12-20,ZC905.CZC,272944.0
2018-12-21,ZC905.CZC,270620.0
2018-12-24,ZC905.CZC,279702.0
2018-12-25,ZC905.CZC,302854.0
2018-12-26,ZC905.CZC,320066.0
2018-12-27,ZC905.CZC,308150.0
2018-12-28,ZC905.CZC,307800.0
2019-01-02,ZC905.CZC,315784.0
2019-01-03,ZC905.CZC,321442.0
2019-01-04,ZC905.CZC,316730.0
2019-01-07,ZC905.CZC,326816.0
2019-01-08,ZC905.CZC,313962.0
2019-01-09,ZC905.CZC,312080.0
2019-01-10,ZC905.CZC,317924.0
2019-01-11,ZC905.CZC,313952.0
2019-01-14,ZC905.CZC,304778.0
2019-01-15,ZC905.CZC,291370.0
2019-01-16,ZC905.CZC,311434.0
2019-01-17,ZC905.CZC,309298.0
2019-01-18,ZC905.CZC,315902.0
2019-01-21,ZC905.CZC,322720.0
2019-01-22,ZC905.CZC,300052.0
2019-01-23,ZC905.CZC,293376.0
2019-01-24,ZC905.CZC,297864.0
2019-01-25,ZC905.CZC,271502.0
2019-01-28,ZC905.CZC,261788.0
2019-01-29,ZC905.CZC,259682.0
2019-01-30,ZC905.CZC,262446.0
2019-01-31,ZC905.CZC,262032.0
2019-02-01,ZC905.CZC,255100.0
2019-02-11,ZC905.CZC,251594.0
2019-02-12,ZC905.CZC,259446.0
2019-02-13,ZC905.CZC,273760.0
2019-02-14,ZC905.CZC,288182.0
2019-02-15,ZC905.CZC,302414.0
2019-02-18,ZC905.CZC,312296.0
2019-02-19,ZC905.CZC,309562.0
2019-02-20,ZC905.CZC,306604.0
2019-02-21,ZC905.CZC,289830.0
2019-02-22,ZC905.CZC,294632.0
2019-02-25,ZC905.CZC,303906.0
2019-02-26,ZC905.CZC,308324.0
2019-02-27,ZC905.CZC,359356.0
2019-02-28,ZC905.CZC,358694.0
2019-03-01,ZC905.CZC,388484.0
2019-03-04,ZC905.CZC,378274.0
2019-03-05,ZC905.CZC,389632.0
2019-03-06,ZC905.CZC,386684.0
2019-03-07,ZC905.CZC,387068.0
2019-03-08,ZC905.CZC,364974.0
2019-03-11,ZC905.CZC,339540.0
2019-03-12,ZC905.CZC,339068.0
2019-03-13,ZC905.CZC,332090.0
2019-03-14,ZC905.CZC,335018.0
2019-03-15,ZC905.CZC,340652.0
2019-03-18,ZC905.CZC,325588.0
2019-03-19,ZC905.CZC,323782.0
2019-03-20,ZC905.CZC,347508.0
2019-03-21,ZC905.CZC,348886.0
2019-03-22,ZC905.CZC,335590.0
2019-03-25,ZC905.CZC,316742.0
2019-03-26,ZC905.CZC,323666.0
2019-03-27,ZC905.CZC,309196.0
2019-03-28,ZC905.CZC,300916.0
2019-03-29,ZC905.CZC,283226.0
2019-04-01,ZC905.CZC,286446.0
2019-04-02,ZC905.CZC,265488.0
2019-04-03,ZC905.CZC,276922.0
2019-04-04,ZC905.CZC,271628.0
2019-04-08,ZC905.CZC,263864.0
2019-04-09,ZC905.CZC,258966.0
2019-04-10,ZC905.CZC,235370.0
2019-04-11,ZC905.CZC,233256.0
2019-04-12,ZC905.CZC,225232.0
2019-04-15,ZC905.CZC,204956.0
2019-04-16,ZC905.CZC,174856.0
2019-04-17,ZC905.CZC,143684.0
2019-04-18,ZC909.CZC,135124.0
2019-04-19,ZC909.CZC,145566.0
2019-04-22,ZC909.CZC,156206.0
2019-04-23,ZC909.CZC,196196.0
2019-04-24,ZC909.CZC,219706.0
2019-04-25,ZC909.CZC,217616.0
2019-04-26,ZC909.CZC,222584.0
2019-04-29,ZC909.CZC,219334.0
2019-04-30,ZC909.CZC,219334.0
2019-05-06,ZC909.CZC,222858.0
2019-05-07,ZC909.CZC,228970.0
2019-05-08,ZC909.CZC,225510.0
2019-05-09,ZC909.CZC,215682.0
2019-05-10,ZC909.CZC,220232.0
2019-05-13,ZC909.CZC,225616.0
2019-05-14,ZC909.CZC,221578.0
2019-05-15,ZC909.CZC,225832.0
2019-05-16,ZC909.CZC,233218.0
2019-05-17,ZC909.CZC,244936.0
2019-05-20,ZC909.CZC,243060.0
2019-05-21,ZC909.CZC,255794.0
2019-05-22,ZC909.CZC,261906.0
2019-05-23,ZC909.CZC,253258.0
2019-05-24,ZC909.CZC,273048.0
2019-05-27,ZC909.CZC,277984.0
2019-05-28,ZC909.CZC,268570.0
2019-05-29,ZC909.CZC,289196.0
2019-05-30,ZC909.CZC,289960.0
2019-05-31,ZC909.CZC,317718.0
2019-06-03,ZC909.CZC,303860.0
2019-06-04,ZC909.CZC,295670.0
2019-06-05,ZC909.CZC,299942.0
2019-06-06,ZC909.CZC,277752.0
2019-06-10,ZC909.CZC,281550.0
2019-06-11,ZC909.CZC,279602.0
2019-06-12,ZC909.CZC,278454.0
2019-06-13,ZC909.CZC,280202.0
2019-06-14,ZC909.CZC,279214.0
2019-06-17,ZC909.CZC,273634.0
2019-06-18,ZC909.CZC,274886.0
2019-06-19,ZC909.CZC,262626.0
2019-06-20,ZC909.CZC,252596.0
2019-06-21,ZC909.CZC,266976.0
2019-06-24,ZC909.CZC,294570.0
2019-06-25,ZC909.CZC,294570.0
2019-06-26,ZC909.CZC,255828.0
2019-06-27,ZC909.CZC,242128.0
2019-06-28,ZC909.CZC,243798.0
2019-07-01,ZC909.CZC,253348.0
2019-07-02,ZC909.CZC,249790.0
2019-07-03,ZC909.CZC,253548.0
2019-07-04,ZC909.CZC,264926.0
2019-07-05,ZC909.CZC,244622.0
2019-07-08,ZC909.CZC,231668.0
2019-07-09,ZC909.CZC,247210.0
2019-07-10,ZC909.CZC,248538.0
2019-07-11,ZC909.CZC,248372.0
2019-07-12,ZC909.CZC,247510.0
2019-07-15,ZC909.CZC,260152.0
2019-07-16,ZC909.CZC,258838.0
2019-07-17,ZC909.CZC,283268.0
2019-07-18,ZC909.CZC,275130.0
2019-07-19,ZC909.CZC,253502.0
2019-07-22,ZC909.CZC,249068.0
2019-07-23,ZC909.CZC,246076.0
2019-07-24,ZC909.CZC,242726.0
2019-07-25,ZC909.CZC,250078.0
2019-07-26,ZC909.CZC,243148.0
2019-07-29,ZC909.CZC,239182.0
2019-07-30,ZC909.CZC,235550.0
2019-07-31,ZC909.CZC,234802.0
2019-08-01,ZC909.CZC,231934.0
2019-08-02,ZC909.CZC,231514.0
2019-08-05,ZC909.CZC,232756.0
2019-08-06,ZC909.CZC,214288.0
2019-08-07,ZC909.CZC,208692.0
2019-08-08,ZC909.CZC,205316.0
2019-08-09,ZC909.CZC,201574.0
2019-08-12,ZC909.CZC,189942.0
2019-08-13,ZC909.CZC,191978.0
2019-08-14,ZC909.CZC,179318.0
2019-08-15,ZC909.CZC,163622.0
2019-08-16,ZC909.CZC,139104.0
2019-08-19,ZC911.CZC,123554.0
2019-08-20,ZC911.CZC,132140.0
2019-08-21,ZC911.CZC,137836.0
2019-08-22,ZC911.CZC,146832.0
2019-08-23,ZC911.CZC,153644.0
2019-08-26,ZC911.CZC,160656.0
2019-08-27,ZC911.CZC,165674.0
2019-08-28,ZC911.CZC,159728.0
2019-08-29,ZC911.CZC,161334.0
2019-08-30,ZC911.CZC,158746.0
2019-09-02,ZC911.CZC,162686.0
2019-09-03,ZC911.CZC,158290.0
2019-09-04,ZC911.CZC,166636.0
2019-09-05,ZC911.CZC,178082.0
2019-09-06,ZC911.CZC,188578.0
2019-09-09,ZC911.CZC,179006.0
2019-09-10,ZC911.CZC,181670.0
2019-09-11,ZC911.CZC,181550.0
2019-09-12,ZC001.CZC,176678.0
2019-09-16,ZC001.CZC,190762.0
2019-09-17,ZC001.CZC,192844.0
2019-09-18,ZC001.CZC,201406.0
2019-09-19,ZC001.CZC,196950.0
2019-09-20,ZC001.CZC,189324.0
2019-09-23,ZC001.CZC,200984.0
2019-09-24,ZC001.CZC,201208.0
2019-09-25,ZC001.CZC,186290.0
2019-09-26,ZC001.CZC,181532.0
2019-09-27,ZC001.CZC,200758.0
2019-09-30,ZC001.CZC,191402.0
2019-10-08,ZC001.CZC,220934.0
2019-10-09,ZC001.CZC,233422.0
2019-10-10,ZC001.CZC,248018.0
2019-10-11,ZC001.CZC,243980.0
2019-10-14,ZC001.CZC,281134.0
2019-10-15,ZC001.CZC,321308.0
2019-10-16,ZC001.CZC,330406.0
2019-10-17,ZC001.CZC,325598.0
2019-10-18,ZC001.CZC,320912.0
2019-10-21,ZC001.CZC,314030.0
2019-10-22,ZC001.CZC,313920.0
2019-10-23,ZC001.CZC,335908.0
2019-10-24,ZC001.CZC,339398.0
2019-10-25,ZC001.CZC,315372.0
2019-10-28,ZC001.CZC,290578.0
2019-10-29,ZC001.CZC,302726.0
2019-11-01,ZC001.CZC,370304.0
