trade_time,stock,position
2016-03-24,SR609.CZC,1036456.0
2016-03-25,SR609.CZC,1067252.0
2016-03-28,SR609.CZC,1054728.0
2016-03-29,SR609.CZC,1025480.0
2016-03-30,SR609.CZC,1024916.0
2016-03-31,SR609.CZC,993894.0
2016-04-01,SR609.CZC,1045900.0
2016-04-05,SR609.CZC,1121112.0
2016-04-06,SR609.CZC,1086808.0
2016-04-07,SR609.CZC,1101330.0
2016-04-08,SR609.CZC,1093114.0
2016-04-11,SR609.CZC,1091826.0
2016-04-12,SR609.CZC,1072356.0
2016-04-13,SR609.CZC,1107002.0
2016-04-14,SR609.CZC,1120350.0
2016-04-15,SR609.CZC,1119606.0
2016-04-18,SR609.CZC,1225120.0
2016-04-19,SR609.CZC,1198166.0
2016-04-20,SR609.CZC,1158210.0
2016-04-21,SR609.CZC,1123710.0
2016-04-22,SR609.CZC,1006102.0
2016-04-25,SR609.CZC,985916.0
2016-04-26,SR609.CZC,950436.0
2016-04-27,SR609.CZC,949748.0
2016-04-28,SR609.CZC,946816.0
2016-04-29,SR609.CZC,908172.0
2016-05-03,SR609.CZC,871216.0
2016-05-04,SR609.CZC,843450.0
2016-05-05,SR609.CZC,827090.0
2016-05-06,SR609.CZC,792950.0
2016-05-09,SR609.CZC,789500.0
2016-05-10,SR609.CZC,789228.0
2016-05-11,SR609.CZC,793190.0
2016-05-12,SR609.CZC,814366.0
2016-05-13,SR609.CZC,778226.0
2016-05-16,SR609.CZC,782310.0
2016-05-17,SR609.CZC,783398.0
2016-05-18,SR609.CZC,853796.0
2016-05-19,SR609.CZC,841296.0
