trade_time,stock,position
2018-01-22,T1803.CFE,54177.0
2018-01-23,T1803.CFE,51248.0
2018-01-24,T1803.CFE,49397.0
2018-01-25,T1803.CFE,48618.0
2018-01-26,T1803.CFE,46124.0
2018-01-29,T1803.CFE,43000.0
2018-01-30,T1803.CFE,41107.0
2018-01-31,T1803.CFE,37962.0
2018-02-01,T1803.CFE,34201.0
2018-02-02,T1803.CFE,30600.0
2018-02-05,T1803.CFE,28757.0
2018-02-06,T1806.CFE,26847.0
2018-02-07,T1806.CFE,29714.0
2018-02-08,T1806.CFE,32230.0
2018-02-09,T1806.CFE,34069.0
2018-02-12,T1806.CFE,35718.0
2018-02-13,T1806.CFE,36932.0
2018-02-14,T1806.CFE,38076.0
2018-02-22,T1806.CFE,39184.0
2018-02-23,T1806.CFE,40324.0
2018-02-26,T1806.CFE,41313.0
2018-02-27,T1806.CFE,41775.0
2018-02-28,T1806.CFE,41160.0
2018-03-01,T1806.CFE,41147.0
2018-03-02,T1806.CFE,41696.0
2018-03-05,T1806.CFE,41327.0
2018-03-06,T1806.CFE,41646.0
2018-03-07,T1806.CFE,41272.0
2018-03-08,T1806.CFE,41183.0
2018-03-09,T1806.CFE,41647.0
2018-03-12,T1806.CFE,42379.0
2018-03-13,T1806.CFE,41055.0
2018-03-14,T1806.CFE,42332.0
2018-03-15,T1806.CFE,43178.0
2018-03-16,T1806.CFE,42757.0
2018-03-19,T1806.CFE,43688.0
2018-03-20,T1806.CFE,46557.0
2018-03-21,T1806.CFE,46997.0
2018-03-22,T1806.CFE,47294.0
2018-03-23,T1806.CFE,43205.0
2018-03-26,T1806.CFE,43596.0
2018-03-27,T1806.CFE,43819.0
2018-03-28,T1806.CFE,42897.0
2018-03-29,T1806.CFE,43626.0
2018-03-30,T1806.CFE,44653.0
2018-04-02,T1806.CFE,45211.0
2018-04-03,T1806.CFE,46236.0
2018-04-04,T1806.CFE,46492.0
2018-04-09,T1806.CFE,47040.0
2018-04-10,T1806.CFE,46907.0
2018-04-11,T1806.CFE,46907.0
2018-04-12,T1806.CFE,47265.0
2018-04-13,T1806.CFE,47534.0
2018-04-16,T1806.CFE,47534.0
2018-04-17,T1806.CFE,50365.0
2018-04-18,T1806.CFE,45315.0
2018-04-19,T1806.CFE,44731.0
2018-04-20,T1806.CFE,44593.0
2018-04-23,T1806.CFE,44170.0
2018-04-24,T1806.CFE,43795.0
2018-04-25,T1806.CFE,43795.0
2018-04-26,T1806.CFE,41792.0
2018-04-27,T1806.CFE,41012.0
2018-05-02,T1806.CFE,41180.0
2018-05-03,T1806.CFE,41180.0
2018-05-04,T1806.CFE,39954.0
2018-05-07,T1806.CFE,40015.0
2018-05-08,T1806.CFE,36831.0
2018-05-09,T1806.CFE,33818.0
2018-05-10,T1806.CFE,33818.0
2018-05-11,T1806.CFE,27751.0
2018-05-14,T1806.CFE,25389.0
2018-05-15,T1806.CFE,22459.0
2018-05-16,T1809.CFE,24543.0
2018-05-17,T1809.CFE,27147.0
2018-05-18,T1809.CFE,29587.0
2018-05-21,T1809.CFE,31646.0
2018-05-22,T1809.CFE,31646.0
2018-05-23,T1809.CFE,37516.0
2018-05-24,T1809.CFE,39863.0
2018-05-25,T1809.CFE,43744.0
2018-05-28,T1809.CFE,45707.0
2018-05-29,T1809.CFE,48456.0
2018-05-30,T1809.CFE,48456.0
2018-05-31,T1809.CFE,49808.0
2018-06-01,T1809.CFE,50275.0
2018-06-04,T1809.CFE,49213.0
2018-06-05,T1809.CFE,48868.0
2018-06-06,T1809.CFE,49826.0
2018-06-07,T1809.CFE,49906.0
2018-06-08,T1809.CFE,50712.0
2018-06-11,T1809.CFE,51125.0
2018-06-12,T1809.CFE,51125.0
2018-06-13,T1809.CFE,51506.0
2018-06-14,T1809.CFE,53698.0
2018-06-15,T1809.CFE,54167.0
2018-06-19,T1809.CFE,56145.0
2018-06-20,T1809.CFE,55758.0
2018-06-21,T1809.CFE,55593.0
2018-06-22,T1809.CFE,58176.0
2018-06-25,T1809.CFE,57970.0
2018-06-26,T1809.CFE,58368.0
2018-06-27,T1809.CFE,60105.0
2018-06-28,T1809.CFE,60139.0
2018-06-29,T1809.CFE,59992.0
2018-07-02,T1809.CFE,61895.0
2018-07-03,T1809.CFE,61838.0
2018-07-04,T1809.CFE,62615.0
2018-07-05,T1809.CFE,60869.0
2018-07-06,T1809.CFE,60869.0
2018-07-09,T1809.CFE,60225.0
2018-07-10,T1809.CFE,61692.0
2018-07-11,T1809.CFE,62942.0
2018-07-12,T1809.CFE,61694.0
2018-07-13,T1809.CFE,63634.0
2018-07-16,T1809.CFE,64862.0
2018-07-17,T1809.CFE,65208.0
2018-07-18,T1809.CFE,66042.0
2018-07-19,T1809.CFE,67416.0
2018-07-20,T1809.CFE,63163.0
2018-07-23,T1809.CFE,62781.0
2018-07-24,T1809.CFE,63527.0
2018-07-25,T1809.CFE,62182.0
2018-07-26,T1809.CFE,62294.0
2018-07-27,T1809.CFE,60672.0
2018-07-30,T1809.CFE,60205.0
2018-07-31,T1809.CFE,59336.0
2018-08-01,T1809.CFE,58318.0
2018-08-02,T1809.CFE,56338.0
2018-08-03,T1809.CFE,52830.0
2018-08-06,T1809.CFE,47023.0
2018-08-07,T1809.CFE,42753.0
2018-08-08,T1809.CFE,39345.0
2018-08-09,T1809.CFE,38166.0
2018-08-10,T1809.CFE,35423.0
2018-08-13,T1812.CFE,35220.0
2018-08-14,T1812.CFE,38827.0
2018-08-15,T1812.CFE,43922.0
2018-08-16,T1812.CFE,48307.0
2018-08-17,T1812.CFE,49860.0
2018-08-20,T1812.CFE,50694.0
2018-08-21,T1812.CFE,53148.0
2018-08-22,T1812.CFE,53061.0
2018-08-23,T1812.CFE,52884.0
2018-08-24,T1812.CFE,51682.0
2018-08-27,T1812.CFE,51682.0
2018-08-28,T1812.CFE,51096.0
2018-08-29,T1812.CFE,51184.0
2018-08-30,T1812.CFE,51551.0
2018-08-31,T1812.CFE,52382.0
2018-09-03,T1812.CFE,52707.0
2018-09-04,T1812.CFE,53222.0
2018-09-05,T1812.CFE,54784.0
2018-09-06,T1812.CFE,54376.0
2018-09-07,T1812.CFE,54748.0
2018-09-10,T1812.CFE,56055.0
2018-09-11,T1812.CFE,53445.0
2018-09-12,T1812.CFE,52982.0
2018-09-13,T1812.CFE,53881.0
2018-09-14,T1812.CFE,53626.0
2018-09-17,T1812.CFE,53546.0
2018-09-18,T1812.CFE,54591.0
2018-09-19,T1812.CFE,55631.0
2018-09-20,T1812.CFE,57893.0
2018-09-21,T1812.CFE,56207.0
2018-09-25,T1812.CFE,55503.0
2018-09-26,T1812.CFE,55697.0
2018-09-27,T1812.CFE,53913.0
2018-09-28,T1812.CFE,54407.0
2018-10-08,T1812.CFE,53339.0
2018-10-09,T1812.CFE,54074.0
2018-10-10,T1812.CFE,54681.0
2018-10-11,T1812.CFE,55640.0
2018-10-12,T1812.CFE,56395.0
2018-10-15,T1812.CFE,57763.0
2018-10-16,T1812.CFE,60625.0
2018-10-17,T1812.CFE,60552.0
2018-10-18,T1812.CFE,63369.0
2018-10-19,T1812.CFE,61983.0
2018-10-22,T1812.CFE,62296.0
2018-10-23,T1812.CFE,62296.0
2018-10-24,T1812.CFE,63438.0
2018-10-25,T1812.CFE,63476.0
2018-10-26,T1812.CFE,63805.0
2018-10-29,T1812.CFE,66207.0
2018-10-30,T1812.CFE,66370.0
2018-10-31,T1812.CFE,69539.0
2018-11-01,T1812.CFE,70135.0
2018-11-02,T1812.CFE,67887.0
2018-11-05,T1812.CFE,60226.0
2018-11-06,T1812.CFE,55757.0
2018-11-07,T1812.CFE,52060.0
2018-11-08,T1812.CFE,48730.0
2018-11-09,T1812.CFE,44478.0
2018-11-12,T1812.CFE,38933.0
2018-11-13,T1903.CFE,40478.0
2018-11-14,T1903.CFE,46275.0
2018-11-15,T1903.CFE,51150.0
2018-11-16,T1903.CFE,56682.0
2018-11-19,T1903.CFE,59307.0
2018-11-20,T1903.CFE,61950.0
2018-11-21,T1903.CFE,64719.0
2018-11-22,T1903.CFE,64750.0
2018-11-23,T1903.CFE,64257.0
2018-11-26,T1903.CFE,62565.0
2018-11-27,T1903.CFE,64730.0
2018-11-28,T1903.CFE,64213.0
2018-11-29,T1903.CFE,63901.0
2018-11-30,T1903.CFE,62010.0
2018-12-03,T1903.CFE,63957.0
2018-12-04,T1903.CFE,65881.0
2018-12-05,T1903.CFE,61678.0
2018-12-06,T1903.CFE,61904.0
2018-12-07,T1903.CFE,63120.0
2018-12-10,T1903.CFE,62851.0
2018-12-11,T1903.CFE,62448.0
2018-12-12,T1903.CFE,64329.0
2018-12-13,T1903.CFE,62500.0
2018-12-14,T1903.CFE,62689.0
2018-12-17,T1903.CFE,62756.0
2018-12-18,T1903.CFE,63101.0
2018-12-19,T1903.CFE,62232.0
2018-12-20,T1903.CFE,61289.0
2018-12-21,T1903.CFE,60995.0
2018-12-24,T1903.CFE,61685.0
2018-12-25,T1903.CFE,60780.0
2018-12-26,T1903.CFE,62107.0
2018-12-27,T1903.CFE,61573.0
2018-12-28,T1903.CFE,62521.0
2019-01-02,T1903.CFE,64530.0
2019-01-03,T1903.CFE,64247.0
2019-01-04,T1903.CFE,62102.0
2019-01-07,T1903.CFE,63528.0
2019-01-08,T1903.CFE,64343.0
2019-01-09,T1903.CFE,62056.0
2019-01-10,T1903.CFE,61056.0
2019-01-11,T1903.CFE,61456.0
2019-01-14,T1903.CFE,60495.0
2019-01-15,T1903.CFE,60037.0
2019-01-16,T1903.CFE,60794.0
2019-01-17,T1903.CFE,60424.0
2019-01-18,T1903.CFE,58865.0
2019-01-21,T1903.CFE,58083.0
2019-01-22,T1903.CFE,57758.0
2019-01-23,T1903.CFE,57339.0
2019-01-24,T1903.CFE,55905.0
2019-01-25,T1903.CFE,56157.0
2019-01-28,T1903.CFE,55632.0
2019-01-29,T1903.CFE,55411.0
2019-01-30,T1903.CFE,55163.0
2019-01-31,T1903.CFE,53762.0
2019-02-01,T1903.CFE,52286.0
2019-02-11,T1903.CFE,50820.0
2019-02-12,T1903.CFE,47896.0
2019-02-13,T1903.CFE,43836.0
2019-02-14,T1903.CFE,40599.0
2019-02-15,T1903.CFE,37297.0
2019-02-18,T1903.CFE,33703.0
2019-02-19,T1906.CFE,30129.0
2019-02-20,T1906.CFE,33993.0
2019-02-21,T1906.CFE,37943.0
2019-02-22,T1906.CFE,37943.0
2019-02-25,T1906.CFE,42576.0
2019-02-26,T1906.CFE,45633.0
2019-02-27,T1906.CFE,45788.0
2019-02-28,T1906.CFE,47268.0
2019-03-01,T1906.CFE,47441.0
2019-03-04,T1906.CFE,48377.0
2019-03-05,T1906.CFE,49747.0
2019-03-06,T1906.CFE,49653.0
2019-03-07,T1906.CFE,50411.0
2019-03-08,T1906.CFE,53400.0
2019-03-11,T1906.CFE,54108.0
2019-03-12,T1906.CFE,55085.0
2019-03-13,T1906.CFE,55746.0
2019-03-14,T1906.CFE,57144.0
2019-03-15,T1906.CFE,57179.0
2019-03-18,T1906.CFE,56099.0
2019-03-19,T1906.CFE,56171.0
2019-03-20,T1906.CFE,56459.0
2019-03-21,T1906.CFE,56640.0
2019-03-22,T1906.CFE,57536.0
2019-03-25,T1906.CFE,61494.0
2019-03-26,T1906.CFE,63542.0
2019-03-27,T1906.CFE,63779.0
2019-03-28,T1906.CFE,63708.0
2019-03-29,T1906.CFE,63716.0
2019-04-01,T1906.CFE,62937.0
2019-04-02,T1906.CFE,65310.0
2019-04-03,T1906.CFE,68588.0
2019-04-04,T1906.CFE,68104.0
2019-04-08,T1906.CFE,67045.0
2019-04-09,T1906.CFE,68364.0
2019-04-10,T1906.CFE,69119.0
2019-04-11,T1906.CFE,69188.0
2019-04-12,T1906.CFE,69309.0
2019-04-15,T1906.CFE,68121.0
2019-04-16,T1906.CFE,68803.0
2019-04-17,T1906.CFE,68389.0
2019-04-18,T1906.CFE,66895.0
2019-04-19,T1906.CFE,65372.0
2019-04-22,T1906.CFE,64098.0
2019-04-23,T1906.CFE,63511.0
2019-04-24,T1906.CFE,62869.0
2019-04-25,T1906.CFE,61569.0
2019-04-26,T1906.CFE,60694.0
2019-04-29,T1906.CFE,59930.0
2019-04-30,T1906.CFE,59930.0
2019-05-06,T1906.CFE,52535.0
2019-05-07,T1906.CFE,48865.0
2019-05-08,T1906.CFE,45029.0
2019-05-09,T1906.CFE,40769.0
2019-05-10,T1906.CFE,39562.0
2019-05-13,T1906.CFE,37591.0
2019-05-14,T1906.CFE,35005.0
2019-05-15,T1906.CFE,33167.0
2019-05-16,T1906.CFE,30454.0
2019-05-17,T1909.CFE,30510.0
2019-05-20,T1909.CFE,33156.0
2019-05-21,T1909.CFE,35051.0
2019-05-22,T1909.CFE,39160.0
2019-05-23,T1909.CFE,40875.0
2019-05-24,T1909.CFE,41676.0
2019-05-27,T1909.CFE,43844.0
2019-05-28,T1909.CFE,45852.0
2019-05-29,T1909.CFE,48270.0
2019-05-30,T1909.CFE,49439.0
2019-05-31,T1909.CFE,50555.0
2019-06-03,T1909.CFE,53076.0
2019-06-04,T1909.CFE,54233.0
2019-06-05,T1909.CFE,56705.0
2019-06-06,T1909.CFE,55631.0
2019-06-10,T1909.CFE,55289.0
2019-06-11,T1909.CFE,51316.0
2019-06-12,T1909.CFE,51789.0
2019-06-13,T1909.CFE,54087.0
2019-06-14,T1909.CFE,54647.0
2019-06-17,T1909.CFE,55329.0
2019-06-18,T1909.CFE,56194.0
2019-06-19,T1909.CFE,56177.0
2019-06-20,T1909.CFE,57787.0
2019-06-21,T1909.CFE,57770.0
2019-06-24,T1909.CFE,58091.0
2019-06-25,T1909.CFE,58682.0
2019-06-26,T1909.CFE,58291.0
2019-06-27,T1909.CFE,58610.0
2019-06-28,T1909.CFE,61104.0
2019-07-01,T1909.CFE,64268.0
2019-07-02,T1909.CFE,70153.0
2019-07-03,T1909.CFE,72520.0
2019-07-04,T1909.CFE,71908.0
2019-07-05,T1909.CFE,71623.0
2019-07-08,T1909.CFE,70133.0
2019-07-09,T1909.CFE,73349.0
2019-07-10,T1909.CFE,72502.0
2019-07-11,T1909.CFE,74905.0
2019-07-12,T1909.CFE,75498.0
2019-07-15,T1909.CFE,72691.0
2019-07-16,T1909.CFE,71605.0
2019-07-17,T1909.CFE,70669.0
2019-07-18,T1909.CFE,72949.0
2019-07-19,T1909.CFE,72472.0
2019-07-22,T1909.CFE,75255.0
2019-07-23,T1909.CFE,74284.0
2019-07-24,T1909.CFE,71241.0
2019-07-25,T1909.CFE,68786.0
2019-07-26,T1909.CFE,68573.0
2019-07-29,T1909.CFE,64462.0
2019-07-30,T1909.CFE,61423.0
2019-07-31,T1909.CFE,61728.0
2019-08-01,T1909.CFE,62567.0
2019-08-02,T1909.CFE,62330.0
2019-08-05,T1909.CFE,63216.0
2019-08-06,T1909.CFE,60390.0
2019-08-07,T1909.CFE,56417.0
2019-08-08,T1909.CFE,54294.0
2019-08-09,T1909.CFE,50184.0
2019-08-12,T1909.CFE,46843.0
2019-08-13,T1912.CFE,41623.0
2019-08-14,T1912.CFE,48835.0
2019-08-15,T1912.CFE,56081.0
2019-08-16,T1912.CFE,61953.0
2019-08-19,T1912.CFE,64421.0
2019-08-20,T1912.CFE,66557.0
2019-08-21,T1912.CFE,68618.0
2019-08-22,T1912.CFE,69714.0
2019-08-23,T1912.CFE,71587.0
2019-08-26,T1912.CFE,73093.0
2019-08-27,T1912.CFE,75031.0
2019-08-28,T1912.CFE,74825.0
2019-08-29,T1912.CFE,80111.0
2019-08-30,T1912.CFE,78624.0
2019-09-02,T1912.CFE,77856.0
2019-09-03,T1912.CFE,77661.0
2019-09-04,T1912.CFE,77862.0
2019-09-05,T1912.CFE,77345.0
2019-09-06,T1912.CFE,77799.0
2019-09-09,T1912.CFE,77106.0
2019-09-10,T1912.CFE,77477.0
2019-09-11,T1912.CFE,77640.0
2019-09-12,T1912.CFE,75528.0
2019-09-16,T1912.CFE,75340.0
2019-09-17,T1912.CFE,75868.0
2019-09-18,T1912.CFE,77337.0
2019-09-19,T1912.CFE,77478.0
2019-09-20,T1912.CFE,77677.0
2019-09-23,T1912.CFE,78025.0
2019-09-24,T1912.CFE,80132.0
2019-09-25,T1912.CFE,80695.0
2019-09-26,T1912.CFE,80430.0
2019-09-27,T1912.CFE,78561.0
2019-09-30,T1912.CFE,76494.0
2019-10-08,T1912.CFE,76746.0
2019-10-09,T1912.CFE,77543.0
2019-10-10,T1912.CFE,80211.0
2019-10-11,T1912.CFE,80241.0
2019-10-14,T1912.CFE,84402.0
2019-10-15,T1912.CFE,85331.0
2019-10-16,T1912.CFE,84119.0
2019-10-17,T1912.CFE,85446.0
