trade_time,stock,position
2015-08-26,RU1601.SHF,178996.0
2015-08-27,RU1601.SHF,166206.0
2015-08-28,RU1601.SHF,176150.0
2015-08-31,RU1601.SHF,176486.0
2015-09-01,RU1601.SHF,172184.0
2015-09-02,RU1601.SHF,169340.0
2015-09-07,RU1601.SHF,177800.0
2015-09-08,RU1601.SHF,192866.0
2015-09-09,RU1601.SHF,209566.0
2015-09-10,RU1601.SHF,214962.0
2015-09-11,RU1601.SHF,220272.0
2015-09-14,RU1601.SHF,211200.0
2015-09-15,RU1601.SHF,209404.0
2015-09-16,RU1601.SHF,215316.0
2015-09-17,RU1601.SHF,209062.0
2015-09-18,RU1601.SHF,215968.0
2015-09-21,RU1601.SHF,207730.0
2015-09-22,RU1601.SHF,209858.0
2015-09-23,RU1601.SHF,207252.0
2015-09-24,RU1601.SHF,206888.0
2015-09-25,RU1601.SHF,205590.0
2015-09-28,RU1601.SHF,204932.0
2015-09-29,RU1601.SHF,194502.0
2015-09-30,RU1601.SHF,181602.0
2015-10-08,RU1601.SHF,192020.0
2015-10-09,RU1601.SHF,219454.0
2015-10-12,RU1601.SHF,233172.0
2015-10-13,RU1601.SHF,235836.0
2015-10-14,RU1601.SHF,230452.0
2015-10-15,RU1601.SHF,245058.0
2015-10-16,RU1601.SHF,231280.0
2015-10-19,RU1601.SHF,243842.0
2015-10-20,RU1601.SHF,245416.0
2015-10-21,RU1601.SHF,268088.0
2015-10-22,RU1601.SHF,261334.0
2015-10-23,RU1601.SHF,252382.0
2015-10-26,RU1601.SHF,276534.0
2015-10-27,RU1601.SHF,273706.0
2015-10-28,RU1601.SHF,275258.0
2015-10-29,RU1601.SHF,272682.0
2015-10-30,RU1601.SHF,274512.0
2015-11-02,RU1601.SHF,267450.0
2015-11-03,RU1601.SHF,282622.0
2015-11-04,RU1601.SHF,269508.0
2015-11-05,RU1601.SHF,275284.0
2015-11-06,RU1601.SHF,269780.0
2015-11-09,RU1601.SHF,264354.0
2015-11-10,RU1601.SHF,259960.0
2015-11-11,RU1601.SHF,236670.0
2015-11-12,RU1601.SHF,227914.0
2015-11-13,RU1601.SHF,205824.0
2015-11-16,RU1601.SHF,220234.0
2015-11-17,RU1601.SHF,212902.0
2015-11-18,RU1601.SHF,210792.0
2015-11-19,RU1601.SHF,205708.0
2015-11-20,RU1601.SHF,188948.0
2015-11-23,RU1605.SHF,179880.0
2015-11-24,RU1605.SHF,190844.0
2015-11-25,RU1605.SHF,189162.0
2015-11-26,RU1605.SHF,190884.0
2015-11-27,RU1605.SHF,192056.0
2015-11-30,RU1605.SHF,199100.0
2015-12-01,RU1605.SHF,204228.0
2015-12-02,RU1605.SHF,211096.0
2015-12-03,RU1605.SHF,209666.0
2015-12-04,RU1605.SHF,210646.0
2015-12-07,RU1605.SHF,230974.0
2015-12-08,RU1605.SHF,216196.0
2015-12-09,RU1605.SHF,220744.0
2015-12-10,RU1605.SHF,247716.0
2015-12-11,RU1605.SHF,226372.0
2015-12-14,RU1605.SHF,226706.0
2015-12-15,RU1605.SHF,219148.0
2015-12-16,RU1605.SHF,219736.0
2015-12-17,RU1605.SHF,228840.0
2015-12-18,RU1605.SHF,222328.0
2015-12-21,RU1605.SHF,250016.0
2015-12-22,RU1605.SHF,253546.0
2015-12-23,RU1605.SHF,253278.0
2015-12-24,RU1605.SHF,251520.0
2015-12-25,RU1605.SHF,249810.0
2015-12-28,RU1605.SHF,240296.0
2015-12-29,RU1605.SHF,238274.0
2015-12-30,RU1605.SHF,249090.0
2015-12-31,RU1605.SHF,246392.0
2016-01-04,RU1605.SHF,266912.0
2016-01-05,RU1605.SHF,276548.0
2016-01-06,RU1605.SHF,290438.0
2016-01-07,RU1605.SHF,278630.0
2016-01-08,RU1605.SHF,272002.0
2016-01-11,RU1605.SHF,306270.0
2016-01-12,RU1605.SHF,303438.0
2016-01-13,RU1605.SHF,284602.0
2016-01-14,RU1605.SHF,285068.0
2016-01-15,RU1605.SHF,283598.0
2016-01-18,RU1605.SHF,253384.0
2016-01-19,RU1605.SHF,243816.0
2016-01-20,RU1605.SHF,242066.0
2016-01-21,RU1605.SHF,246394.0
2016-01-22,RU1605.SHF,243982.0
2016-01-25,RU1605.SHF,247392.0
2016-01-26,RU1605.SHF,248810.0
2016-01-27,RU1605.SHF,247304.0
2016-01-28,RU1605.SHF,243814.0
2016-01-29,RU1605.SHF,232154.0
2016-02-01,RU1605.SHF,232246.0
2016-02-02,RU1605.SHF,231944.0
2016-02-03,RU1605.SHF,229982.0
2016-02-04,RU1605.SHF,223344.0
2016-02-05,RU1605.SHF,203414.0
2016-02-15,RU1605.SHF,242930.0
2016-02-16,RU1605.SHF,259092.0
2016-02-17,RU1605.SHF,257018.0
2016-02-18,RU1605.SHF,260910.0
2016-02-19,RU1605.SHF,276358.0
2016-02-22,RU1605.SHF,284206.0
2016-02-23,RU1605.SHF,275448.0
2016-02-24,RU1605.SHF,268474.0
2016-02-25,RU1605.SHF,273616.0
2016-02-26,RU1605.SHF,265372.0
2016-02-29,RU1605.SHF,264920.0
2016-03-01,RU1605.SHF,265836.0
2016-03-02,RU1605.SHF,261114.0
2016-03-03,RU1605.SHF,257378.0
2016-03-04,RU1605.SHF,256406.0
2016-03-07,RU1605.SHF,227974.0
2016-03-08,RU1605.SHF,214570.0
2016-03-09,RU1605.SHF,203896.0
2016-03-10,RU1605.SHF,203716.0
2016-03-11,RU1605.SHF,195802.0
2016-03-14,RU1605.SHF,191684.0
2016-03-15,RU1605.SHF,193882.0
2016-03-16,RU1609.SHF,188762.0
2016-03-17,RU1609.SHF,207486.0
2016-03-18,RU1609.SHF,221796.0
2016-03-21,RU1609.SHF,247508.0
2016-03-22,RU1609.SHF,264848.0
2016-03-23,RU1609.SHF,273482.0
2016-03-24,RU1609.SHF,255304.0
2016-03-25,RU1609.SHF,262008.0
2016-03-28,RU1609.SHF,262698.0
2016-03-29,RU1609.SHF,301262.0
2016-03-30,RU1609.SHF,303062.0
2016-03-31,RU1609.SHF,305582.0
2016-04-01,RU1609.SHF,292184.0
2016-04-05,RU1609.SHF,315080.0
2016-04-06,RU1609.SHF,303120.0
2016-04-07,RU1609.SHF,310728.0
2016-04-08,RU1609.SHF,306492.0
