trade_time,stock,position
2015-12-10,M1605.DCE,1749596.0
2015-12-11,M1605.DCE,1620724.0
2015-12-14,M1605.DCE,1620036.0
2015-12-15,M1605.DCE,1579328.0
2015-12-16,M1605.DCE,1609132.0
2015-12-17,M1605.DCE,1847328.0
2015-12-18,M1605.DCE,1706694.0
2015-12-21,M1605.DCE,1664996.0
2015-12-22,M1605.DCE,1639428.0
2015-12-23,M1605.DCE,1620044.0
2015-12-24,M1605.DCE,1611402.0
2015-12-25,M1605.DCE,1596112.0
2015-12-28,M1605.DCE,1594344.0
2015-12-29,M1605.DCE,1582254.0
2015-12-30,M1605.DCE,1670914.0
2015-12-31,M1605.DCE,1511136.0
2016-01-04,M1605.DCE,1553566.0
2016-01-05,M1605.DCE,1504576.0
2016-01-06,M1605.DCE,1514752.0
2016-01-07,M1605.DCE,1457710.0
2016-01-08,M1605.DCE,1574678.0
2016-01-11,M1605.DCE,1470028.0
2016-01-12,M1605.DCE,1470060.0
2016-01-13,M1605.DCE,1533138.0
2016-01-14,M1605.DCE,1576008.0
2016-01-15,M1605.DCE,1569586.0
2016-01-18,M1605.DCE,1578096.0
2016-01-19,M1605.DCE,1558610.0
2016-01-20,M1605.DCE,1526076.0
2016-01-21,M1605.DCE,1477962.0
2016-01-22,M1605.DCE,1417696.0
2016-01-25,M1605.DCE,1384894.0
2016-01-26,M1605.DCE,1384876.0
2016-01-27,M1605.DCE,1417870.0
2016-01-28,M1605.DCE,1381288.0
2016-01-29,M1605.DCE,1368258.0
2016-02-01,M1605.DCE,1337758.0
2016-02-02,M1605.DCE,1364016.0
2016-02-03,M1605.DCE,1288826.0
2016-02-04,M1605.DCE,1216788.0
2016-02-05,M1605.DCE,1162184.0
2016-02-15,M1605.DCE,1224150.0
2016-02-16,M1605.DCE,1314846.0
2016-02-17,M1605.DCE,1399348.0
2016-02-18,M1605.DCE,1463008.0
2016-02-19,M1605.DCE,1464074.0
2016-02-22,M1605.DCE,1478710.0
2016-02-23,M1605.DCE,1491418.0
2016-02-24,M1605.DCE,1446970.0
2016-02-25,M1605.DCE,1481626.0
2016-02-26,M1605.DCE,1465684.0
2016-02-29,M1605.DCE,1437120.0
2016-03-01,M1605.DCE,1427786.0
2016-03-02,M1609.DCE,1498690.0
2016-03-03,M1609.DCE,1521202.0
2016-03-04,M1609.DCE,1589380.0
2016-03-07,M1609.DCE,1686570.0
2016-03-08,M1609.DCE,1718512.0
2016-03-09,M1609.DCE,1713446.0
2016-03-10,M1609.DCE,1815510.0
2016-03-11,M1609.DCE,1869730.0
2016-03-14,M1609.DCE,1853412.0
2016-03-15,M1609.DCE,1850914.0
2016-03-16,M1609.DCE,1913390.0
2016-03-17,M1609.DCE,1908560.0
2016-03-18,M1609.DCE,1933224.0
2016-03-21,M1609.DCE,2001788.0
2016-03-22,M1609.DCE,2021298.0
2016-03-23,M1609.DCE,2056178.0
2016-03-24,M1609.DCE,2028854.0
2016-03-25,M1609.DCE,2157206.0
2016-03-28,M1609.DCE,2259122.0
2016-03-29,M1609.DCE,2368614.0
2016-03-30,M1609.DCE,2361380.0
2016-03-31,M1609.DCE,2382674.0
2016-04-01,M1609.DCE,2480262.0
2016-04-05,M1609.DCE,2582648.0
2016-04-06,M1609.DCE,2619440.0
2016-04-07,M1609.DCE,2650162.0
