trade_time,stock,position
2016-03-30,TF1606.CFE,33076.0
2016-03-31,TF1606.CFE,31278.0
2016-04-01,TF1606.CFE,32081.0
2016-04-05,TF1606.CFE,30581.0
2016-04-06,TF1606.CFE,30363.0
2016-04-07,TF1606.CFE,30016.0
2016-04-08,TF1606.CFE,30323.0
2016-04-11,TF1606.CFE,29880.0
2016-04-12,TF1606.CFE,29251.0
2016-04-13,TF1606.CFE,27246.0
2016-04-14,TF1606.CFE,26147.0
2016-04-15,TF1606.CFE,23690.0
2016-04-18,TF1606.CFE,22766.0
2016-04-19,TF1606.CFE,22570.0
2016-04-20,TF1606.CFE,20906.0
2016-04-21,TF1606.CFE,19838.0
2016-04-22,TF1606.CFE,18743.0
2016-04-25,TF1606.CFE,18457.0
2016-04-26,TF1606.CFE,15925.0
2016-04-27,TF1609.CFE,15557.0
2016-04-28,TF1609.CFE,15950.0
2016-04-29,TF1609.CFE,16542.0
2016-05-03,TF1609.CFE,16965.0
2016-05-04,TF1609.CFE,17426.0
2016-05-05,TF1609.CFE,18402.0
2016-05-06,TF1609.CFE,18898.0
2016-05-09,TF1609.CFE,19347.0
2016-05-10,TF1609.CFE,19881.0
2016-05-11,TF1609.CFE,21566.0
2016-05-12,TF1609.CFE,22626.0
2016-05-13,TF1609.CFE,23385.0
2016-05-16,TF1609.CFE,24224.0
2016-05-17,TF1609.CFE,24349.0
2016-05-18,TF1609.CFE,24368.0
2016-05-19,TF1609.CFE,24196.0
2016-05-20,TF1609.CFE,24458.0
2016-05-23,TF1609.CFE,25032.0
2016-05-24,TF1609.CFE,25539.0
2016-05-25,TF1609.CFE,25786.0
2016-05-26,TF1609.CFE,26046.0
2016-05-27,TF1609.CFE,25837.0
2016-05-30,TF1609.CFE,25919.0
2016-05-31,TF1609.CFE,25626.0
2016-06-01,TF1609.CFE,25783.0
2016-06-02,TF1609.CFE,26048.0
2016-06-03,TF1609.CFE,26416.0
2016-06-06,TF1609.CFE,26665.0
2016-06-07,TF1609.CFE,26999.0
2016-06-08,TF1609.CFE,27086.0
2016-06-13,TF1609.CFE,26541.0
2016-06-14,TF1609.CFE,26814.0
2016-06-15,TF1609.CFE,26591.0
2016-06-16,TF1609.CFE,27026.0
2016-06-17,TF1609.CFE,27002.0
2016-06-20,TF1609.CFE,26669.0
2016-06-21,TF1609.CFE,27157.0
2016-06-22,TF1609.CFE,27124.0
2016-06-23,TF1609.CFE,26830.0
2016-06-24,TF1609.CFE,27854.0
2016-06-27,TF1609.CFE,27818.0
2016-06-28,TF1609.CFE,27346.0
2016-06-29,TF1609.CFE,26557.0
2016-06-30,TF1609.CFE,25956.0
2016-07-01,TF1609.CFE,26023.0
2016-07-04,TF1609.CFE,24868.0
2016-07-05,TF1609.CFE,23901.0
2016-07-06,TF1609.CFE,23936.0
2016-07-07,TF1609.CFE,24321.0
2016-07-08,TF1609.CFE,24847.0
2016-07-11,TF1609.CFE,23512.0
2016-07-12,TF1609.CFE,22678.0
2016-07-13,TF1609.CFE,22232.0
2016-07-14,TF1609.CFE,21997.0
2016-07-15,TF1609.CFE,21867.0
2016-07-18,TF1609.CFE,21580.0
2016-07-19,TF1609.CFE,21569.0
2016-07-20,TF1609.CFE,22873.0
2016-07-21,TF1609.CFE,23526.0
2016-07-22,TF1609.CFE,22699.0
2016-07-25,TF1609.CFE,22360.0
2016-07-26,TF1609.CFE,23476.0
2016-07-27,TF1609.CFE,22524.0
2016-07-28,TF1609.CFE,22590.0
2016-07-29,TF1609.CFE,21783.0
2016-08-01,TF1609.CFE,21188.0
2016-08-02,TF1609.CFE,21078.0
2016-08-03,TF1609.CFE,20240.0
2016-08-04,TF1609.CFE,19649.0
2016-08-05,TF1609.CFE,18595.0
2016-08-08,TF1609.CFE,17019.0
2016-08-09,TF1609.CFE,15438.0
2016-08-10,TF1612.CFE,16309.0
2016-08-11,TF1612.CFE,16925.0
2016-08-12,TF1612.CFE,18279.0
2016-08-15,TF1612.CFE,19164.0
2016-08-16,TF1612.CFE,19779.0
2016-08-17,TF1612.CFE,20428.0
2016-08-18,TF1612.CFE,20167.0
2016-08-19,TF1612.CFE,19174.0
2016-08-22,TF1612.CFE,19653.0
2016-08-23,TF1612.CFE,19436.0
2016-08-24,TF1612.CFE,19818.0
2016-08-25,TF1612.CFE,19537.0
2016-08-26,TF1612.CFE,19841.0
2016-08-29,TF1612.CFE,19940.0
2016-08-30,TF1612.CFE,21492.0
2016-08-31,TF1612.CFE,20871.0
2016-09-01,TF1612.CFE,20937.0
2016-09-02,TF1612.CFE,20318.0
2016-09-05,TF1612.CFE,20276.0
2016-09-06,TF1612.CFE,20722.0
