trade_time,stock,position
2017-11-02,NI1801.SHF,496556.0
2017-11-03,NI1801.SHF,463650.0
2017-11-06,NI1801.SHF,490642.0
2017-11-07,NI1801.SHF,454628.0
2017-11-08,NI1801.SHF,459324.0
2017-11-09,NI1801.SHF,425388.0
2017-11-10,NI1805.SHF,384484.0
2017-11-13,NI1805.SHF,432102.0
2017-11-14,NI1805.SHF,460264.0
2017-11-15,NI1805.SHF,415680.0
2017-11-16,NI1805.SHF,440942.0
2017-11-17,NI1805.SHF,446794.0
2017-11-20,NI1805.SHF,450508.0
2017-11-21,NI1805.SHF,452852.0
2017-11-22,NI1805.SHF,453118.0
2017-11-23,NI1805.SHF,459164.0
2017-11-24,NI1805.SHF,477402.0
2017-11-27,NI1805.SHF,468650.0
2017-11-28,NI1805.SHF,505722.0
2017-11-29,NI1805.SHF,520318.0
2017-11-30,NI1805.SHF,522160.0
2017-12-01,NI1805.SHF,536670.0
2017-12-04,NI1805.SHF,540244.0
2017-12-05,NI1805.SHF,541806.0
2017-12-06,NI1805.SHF,541218.0
2017-12-07,NI1805.SHF,545794.0
2017-12-08,NI1805.SHF,548842.0
