trade_time,stock,position
2016-08-16,FG701.CZC,290282.0
2016-08-17,FG701.CZC,272946.0
2016-08-18,FG701.CZC,292956.0
2016-08-19,FG701.CZC,311352.0
2016-08-22,FG701.CZC,326166.0
2016-08-23,FG701.CZC,329024.0
2016-08-24,FG701.CZC,305844.0
2016-08-25,FG701.CZC,329006.0
2016-08-26,FG701.CZC,398874.0
2016-08-29,FG701.CZC,388074.0
2016-08-30,FG701.CZC,386580.0
2016-08-31,FG701.CZC,349650.0
2016-09-01,FG701.CZC,349110.0
2016-09-02,FG701.CZC,332542.0
2016-09-05,FG701.CZC,340118.0
2016-09-06,FG701.CZC,321938.0
2016-09-07,FG701.CZC,305918.0
2016-09-08,FG701.CZC,305478.0
2016-09-09,FG701.CZC,305686.0
2016-09-12,FG701.CZC,315802.0
2016-09-13,FG701.CZC,353462.0
2016-09-14,FG701.CZC,323432.0
2016-09-19,FG701.CZC,320240.0
2016-09-20,FG701.CZC,358706.0
2016-09-21,FG701.CZC,363228.0
2016-09-22,FG701.CZC,354314.0
2016-09-23,FG701.CZC,349652.0
2016-09-26,FG701.CZC,308190.0
2016-09-27,FG701.CZC,293236.0
2016-09-28,FG701.CZC,274372.0
2016-09-29,FG701.CZC,245486.0
2016-09-30,FG701.CZC,255178.0
2016-10-10,FG701.CZC,278392.0
2016-10-11,FG701.CZC,322566.0
2016-10-12,FG701.CZC,307674.0
2016-10-13,FG701.CZC,316444.0
2016-10-14,FG701.CZC,311886.0
2016-10-17,FG701.CZC,327022.0
2016-10-18,FG701.CZC,302952.0
2016-10-19,FG701.CZC,263300.0
2016-10-20,FG701.CZC,276930.0
2016-10-21,FG701.CZC,270668.0
2016-10-24,FG701.CZC,267994.0
2016-10-25,FG701.CZC,277088.0
2016-10-26,FG701.CZC,251786.0
2016-10-27,FG701.CZC,249590.0
2016-10-28,FG701.CZC,251854.0
2016-10-31,FG701.CZC,259826.0
2016-11-01,FG701.CZC,290872.0
2016-11-02,FG701.CZC,244242.0
2016-11-03,FG701.CZC,307826.0
2016-11-04,FG701.CZC,299256.0
2016-11-07,FG701.CZC,334584.0
2016-11-08,FG701.CZC,244192.0
2016-11-09,FG701.CZC,264430.0
2016-11-10,FG701.CZC,262272.0
2016-11-11,FG701.CZC,275750.0
2016-11-14,FG701.CZC,184510.0
2016-11-15,FG701.CZC,173096.0
2016-11-16,FG701.CZC,155630.0
2016-11-17,FG701.CZC,165150.0
2016-11-18,FG701.CZC,160634.0
2016-11-21,FG701.CZC,158704.0
2016-11-22,FG701.CZC,188906.0
2016-11-23,FG701.CZC,189304.0
2016-11-24,FG701.CZC,187452.0
