trade_time,stock,position
2016-06-16,PP1609.DCE,607560.0
2016-06-17,PP1609.DCE,647362.0
2016-06-20,PP1609.DCE,664602.0
2016-06-21,PP1609.DCE,682840.0
2016-06-22,PP1609.DCE,697784.0
2016-06-23,PP1609.DCE,684150.0
2016-06-24,PP1609.DCE,749774.0
2016-06-27,PP1609.DCE,779948.0
2016-06-28,PP1609.DCE,762800.0
2016-06-29,PP1609.DCE,725744.0
2016-06-30,PP1609.DCE,733656.0
2016-07-01,PP1609.DCE,698462.0
2016-07-04,PP1609.DCE,711710.0
2016-07-05,PP1609.DCE,706660.0
2016-07-06,PP1609.DCE,812448.0
2016-07-07,PP1609.DCE,774282.0
2016-07-08,PP1609.DCE,793920.0
2016-07-11,PP1609.DCE,766906.0
2016-07-12,PP1609.DCE,792914.0
2016-07-13,PP1609.DCE,766342.0
2016-07-14,PP1609.DCE,753658.0
2016-07-15,PP1609.DCE,744410.0
2016-07-18,PP1609.DCE,725096.0
2016-07-19,PP1609.DCE,802210.0
2016-07-20,PP1609.DCE,774552.0
2016-07-21,PP1609.DCE,770622.0
2016-07-22,PP1609.DCE,750010.0
2016-07-25,PP1609.DCE,743536.0
2016-07-26,PP1609.DCE,762972.0
2016-07-27,PP1609.DCE,734832.0
2016-07-28,PP1609.DCE,711256.0
2016-07-29,PP1609.DCE,639192.0
2016-08-01,PP1609.DCE,627270.0
2016-08-02,PP1609.DCE,620956.0
2016-08-03,PP1609.DCE,613092.0
2016-08-04,PP1609.DCE,590404.0
2016-08-05,PP1609.DCE,552644.0
2016-08-08,PP1609.DCE,541586.0
2016-08-09,PP1609.DCE,517558.0
2016-08-10,PP1701.DCE,487688.0
2016-08-11,PP1701.DCE,475614.0
2016-08-12,PP1701.DCE,473492.0
2016-08-15,PP1701.DCE,503872.0
2016-08-16,PP1701.DCE,495594.0
2016-08-17,PP1701.DCE,534214.0
2016-08-18,PP1701.DCE,504812.0
2016-08-19,PP1701.DCE,501316.0
2016-08-22,PP1701.DCE,500542.0
2016-08-23,PP1701.DCE,530826.0
2016-08-24,PP1701.DCE,584666.0
2016-08-25,PP1701.DCE,516730.0
2016-08-26,PP1701.DCE,547882.0
2016-08-29,PP1701.DCE,620194.0
2016-08-30,PP1701.DCE,595204.0
2016-08-31,PP1701.DCE,617544.0
2016-09-01,PP1701.DCE,614546.0
2016-09-02,PP1701.DCE,652090.0
2016-09-05,PP1701.DCE,647424.0
2016-09-06,PP1701.DCE,675630.0
2016-09-07,PP1701.DCE,636016.0
2016-09-08,PP1701.DCE,641016.0
2016-09-09,PP1701.DCE,662714.0
2016-09-12,PP1701.DCE,728332.0
2016-09-13,PP1701.DCE,718244.0
2016-09-14,PP1701.DCE,699166.0
2016-09-19,PP1701.DCE,705248.0
2016-09-20,PP1701.DCE,730236.0
2016-09-21,PP1701.DCE,674056.0
2016-09-22,PP1701.DCE,678638.0
2016-09-23,PP1701.DCE,679472.0
2016-09-26,PP1701.DCE,677482.0
2016-09-27,PP1701.DCE,673950.0
2016-09-28,PP1701.DCE,649372.0
2016-09-29,PP1701.DCE,666846.0
2016-09-30,PP1701.DCE,620804.0
2016-10-10,PP1701.DCE,682362.0
2016-10-11,PP1701.DCE,686512.0
2016-10-12,PP1701.DCE,700172.0
2016-10-13,PP1701.DCE,675326.0
2016-10-14,PP1701.DCE,698350.0
2016-10-17,PP1701.DCE,716266.0
2016-10-18,PP1701.DCE,754296.0
2016-10-19,PP1701.DCE,768372.0
2016-10-20,PP1701.DCE,736696.0
2016-10-21,PP1701.DCE,765736.0
2016-10-24,PP1701.DCE,761178.0
2016-10-25,PP1701.DCE,735592.0
2016-10-26,PP1701.DCE,685920.0
2016-10-27,PP1701.DCE,669492.0
2016-10-28,PP1701.DCE,717478.0
2016-10-31,PP1701.DCE,678532.0
2016-11-01,PP1701.DCE,641048.0
2016-11-02,PP1701.DCE,613894.0
2016-11-03,PP1701.DCE,587338.0
2016-11-04,PP1701.DCE,618982.0
2016-11-07,PP1701.DCE,564222.0
2016-11-08,PP1701.DCE,572844.0
2016-11-09,PP1701.DCE,601948.0
2016-11-10,PP1701.DCE,506670.0
2016-11-11,PP1701.DCE,531450.0
2016-11-14,PP1701.DCE,462062.0
