trade_time,stock,position
2015-09-10,RB1601.SHF,2446874.0
2015-09-11,RB1601.SHF,2479580.0
2015-09-14,RB1601.SHF,2553366.0
2015-09-15,RB1601.SHF,2649676.0
2015-09-16,RB1601.SHF,2524750.0
2015-09-17,RB1601.SHF,2593742.0
2015-09-18,RB1601.SHF,2610072.0
2015-09-21,RB1601.SHF,2763274.0
2015-09-22,RB1601.SHF,2883358.0
2015-09-23,RB1601.SHF,2712170.0
2015-09-24,RB1601.SHF,2710262.0
2015-09-25,RB1601.SHF,2649152.0
2015-09-28,RB1601.SHF,2808478.0
2015-09-29,RB1601.SHF,2583858.0
2015-09-30,RB1601.SHF,2628152.0
2015-10-08,RB1601.SHF,2595548.0
2015-10-09,RB1601.SHF,2483282.0
2015-10-12,RB1601.SHF,2466748.0
2015-10-13,RB1601.SHF,2546572.0
2015-10-14,RB1601.SHF,2599590.0
2015-10-15,RB1601.SHF,2581472.0
2015-10-16,RB1601.SHF,2574222.0
2015-10-19,RB1601.SHF,2804968.0
2015-10-20,RB1601.SHF,2754348.0
2015-10-21,RB1601.SHF,2614494.0
2015-10-22,RB1601.SHF,2446990.0
2015-10-23,RB1601.SHF,2260140.0
2015-10-26,RB1601.SHF,2142800.0
2015-10-27,RB1601.SHF,2087966.0
2015-10-28,RB1601.SHF,1995340.0
2015-10-29,RB1601.SHF,1948786.0
2015-10-30,RB1601.SHF,2004004.0
2015-11-02,RB1601.SHF,1838240.0
2015-11-03,RB1605.SHF,1873864.0
2015-11-04,RB1605.SHF,2032100.0
2015-11-05,RB1605.SHF,2041548.0
2015-11-06,RB1605.SHF,2158254.0
2015-11-09,RB1605.SHF,2228016.0
2015-11-10,RB1605.SHF,2223182.0
2015-11-11,RB1605.SHF,2289778.0
2015-11-12,RB1605.SHF,2514674.0
2015-11-13,RB1605.SHF,2612404.0
2015-11-16,RB1605.SHF,2662192.0
2015-11-17,RB1605.SHF,2639974.0
2015-11-18,RB1605.SHF,2737376.0
2015-11-19,RB1605.SHF,2799492.0
2015-11-20,RB1605.SHF,2863134.0
2015-11-23,RB1605.SHF,2820906.0
2015-11-24,RB1605.SHF,2824648.0
2015-11-25,RB1605.SHF,2935306.0
2015-11-26,RB1605.SHF,2905020.0
2015-11-27,RB1605.SHF,2996760.0
2015-11-30,RB1605.SHF,3042022.0
2015-12-01,RB1605.SHF,3191678.0
2015-12-02,RB1605.SHF,3257230.0
2015-12-03,RB1605.SHF,3187890.0
2015-12-04,RB1605.SHF,3127226.0
2015-12-07,RB1605.SHF,3217504.0
2015-12-08,RB1605.SHF,2987910.0
2015-12-09,RB1605.SHF,3074322.0
2015-12-10,RB1605.SHF,3045570.0
2015-12-11,RB1605.SHF,3115174.0
2015-12-14,RB1605.SHF,3165478.0
2015-12-15,RB1605.SHF,3195774.0
2015-12-16,RB1605.SHF,3138562.0
2015-12-17,RB1605.SHF,3276818.0
2015-12-18,RB1605.SHF,3389766.0
2015-12-21,RB1605.SHF,3617346.0
2015-12-22,RB1605.SHF,3740398.0
2015-12-23,RB1605.SHF,3638312.0
2015-12-24,RB1605.SHF,3539624.0
2015-12-25,RB1605.SHF,3556726.0
2015-12-28,RB1605.SHF,3500808.0
2015-12-29,RB1605.SHF,3434598.0
2015-12-30,RB1605.SHF,3326148.0
2015-12-31,RB1605.SHF,3268574.0
2016-01-04,RB1605.SHF,3062134.0
2016-01-05,RB1605.SHF,3171882.0
2016-01-06,RB1605.SHF,3101762.0
2016-01-07,RB1605.SHF,3073988.0
2016-01-08,RB1605.SHF,2885064.0
2016-01-11,RB1605.SHF,2834258.0
2016-01-12,RB1605.SHF,2925678.0
2016-01-13,RB1605.SHF,2791556.0
2016-01-14,RB1605.SHF,2851872.0
2016-01-15,RB1605.SHF,3152676.0
2016-01-18,RB1605.SHF,3353516.0
2016-01-19,RB1605.SHF,3331732.0
2016-01-20,RB1605.SHF,3187010.0
2016-01-21,RB1605.SHF,3248392.0
2016-01-22,RB1605.SHF,3539188.0
2016-01-25,RB1605.SHF,3646874.0
2016-01-26,RB1605.SHF,3622822.0
2016-01-27,RB1605.SHF,3667088.0
2016-01-28,RB1605.SHF,3326818.0
2016-01-29,RB1605.SHF,3157788.0
2016-02-01,RB1605.SHF,2911900.0
2016-02-02,RB1605.SHF,2493290.0
2016-02-03,RB1605.SHF,2307344.0
